run_seed,model,folder,frame_index,input_mean_DN,output_mean_DN,mean_shift_DN,median_shift_DN,input_std_DN,output_std_DN,predicted_sigma_DN,best_epoch,predicted_residual_mean_DN,predicted_residual_median_DN,predicted_residual_row_mean_rms_DN,predicted_residual_column_mean_rms_DN
20260720,G,9,142,1399.6455688476562,1393.634967897553,-6.010600950103253,-7.9998779296875,519.2315673828125,517.061767578125,,17,6.010600950103253,7.9998779296875,1.0042700083494862,1.384213366223262
20260720,G,9,143,1398.9710083007812,1392.9535104599781,-6.017497840803117,-7.9998779296875,518.9241943359375,516.7648315429688,,17,6.017497840803117,7.9998779296875,0.9829459526379722,1.3799939118715383
20260720,G,9,144,1397.6393432617188,1391.6179089918733,-6.021434269845486,-7.9998779296875,519.718994140625,517.5443725585938,,17,6.021434269379824,7.9998779296875,0.9800688385591148,1.3906955563584582
20260720,G,9,145,1396.4493408203125,1390.4426460852847,-6.00669473502785,-7.9998779296875,519.7758178710938,517.6106567382812,,17,6.00669473502785,7.9998779296875,1.0023435857056124,1.3828298566751356
20260720,G,9,146,1398.5252685546875,1392.507298026001,-6.017970528686419,-7.9998779296875,520.052734375,517.876220703125,,17,6.0179705284535885,7.9998779296875,1.0012353974962134,1.3918294794200141
20260720,G,9,147,1401.8819580078125,1395.855274565518,-6.026683442294598,-7.9998779296875,520.2916870117188,518.1290893554688,,17,6.026683442294598,7.9998779296875,1.0045881295181593,1.381734328702276
20260720,G,9,148,1400.9930419921875,1394.9794199327007,-6.013622059486806,-7.9998779296875,519.5015258789062,517.3301391601562,,17,6.013622059486806,7.9998779296875,1.0081691445200853,1.391504306595099
20260720,G,9,149,1404.4978637695312,1398.4623150823154,-6.035548687215851,-7.9998779296875,519.5730590820312,517.395263671875,,17,6.035548686981201,7.9998779296875,1.0029013271984337,1.379886997770126
20260720,G,9,150,1400.172119140625,1394.167255454231,-6.004863686393946,-7.9998779296875,518.4302368164062,516.2655639648438,,17,6.004863686393946,7.9998779296875,1.0122575473463733,1.378510917501845
20260720,G,9,151,1399.13818359375,1393.1250192481093,-6.013164345640689,-7.9998779296875,518.7343139648438,516.5781860351562,,17,6.013164345640689,7.9998779296875,0.9883007687545625,1.37971155752766
20260720,G,9,152,1397.482177734375,1391.4687387165613,-6.013439017813653,-7.9998779296875,518.8240356445312,516.6513061523438,,17,6.013439017813653,7.9998779296875,1.0011578271323787,1.3831324748803608
20260720,G,9,153,1401.0391235351562,1395.0226329187863,-6.0164906163699925,-7.9998779296875,518.95751953125,516.787353515625,,17,6.016490615904331,7.9998779296875,0.982978979755419,1.4003251648314314
20260720,G,9,154,1397.060791015625,1391.0499155502766,-6.010875465348363,-7.9998779296875,519.067138671875,516.9009399414062,,17,6.010875464882702,7.9998779296875,0.9911742169392084,1.3771209398981163
20260720,G,9,155,1398.3893432617188,1392.3587385907304,-6.030604670988396,-7.9998779296875,519.498046875,517.3303833007812,,17,6.030604670755565,7.9998779296875,0.9823518454595437,1.387410670286992
20260720,G,9,156,1397.642578125,1391.6357003916055,-6.006877733394504,-7.9998779296875,518.6685180664062,516.492919921875,,17,6.006877732928842,7.9998779296875,0.9852155050096977,1.4001734292229764
20260720,G,9,157,1399.4700317382812,1393.445942276623,-6.02408946165815,-7.9998779296875,519.3660888671875,517.1951293945312,,17,6.02408946165815,7.9998779296875,0.9974614832091607,1.391289421490625
20260720,G,9,158,1403.8067016601562,1397.7823986350559,-6.02430302510038,-7.9998779296875,518.78857421875,516.6043090820312,,17,6.024303024634719,7.9998779296875,0.9905084701613245,1.3945315825761921
20260720,G,9,159,1400.915771484375,1394.895832259208,-6.019939225167036,-7.9998779296875,518.6826171875,516.522216796875,,17,6.019939225167036,7.9998779296875,1.0018613735304767,1.386647173008724
20260720,G,9,160,1397.900634765625,1391.8861125425901,-6.014522223034874,-7.9998779296875,518.485595703125,516.3204956054688,,17,6.014522222802043,7.9998779296875,0.9950341684952346,1.3870378760593118
20260720,G,9,161,1399.8345336914062,1393.8106272504665,-6.023906440939754,-7.9998779296875,519.4296875,517.2627563476562,,17,6.023906440939754,7.9998779296875,0.9726219546312813,1.3895800288785227
20260720,G,9,162,1401.8299560546875,1395.801716230344,-6.028239824343473,-7.9998779296875,518.5032958984375,516.3316650390625,,17,6.028239824343473,7.9998779296875,0.9990362346744153,1.384989498264954
20260720,G,9,163,1402.45947265625,1396.429340931587,-6.030131724663079,-7.9998779296875,518.5925903320312,516.4155883789062,,17,6.0301317241974175,7.9998779296875,0.9934817327457582,1.3844133404709953
20260720,G,9,164,1402.0155029296875,1395.9950909053441,-6.020412024343386,-7.9998779296875,518.9207763671875,516.7507934570312,,17,6.020412024576217,7.9998779296875,0.9867624127336272,1.3814881641029972
20260720,G,9,165,1402.2734375,1396.2529186136053,-6.0205188863947114,-7.9998779296875,518.8759155273438,516.711669921875,,17,6.020518886856735,7.9998779296875,0.9791569831977878,1.376185255582918
20260720,G,9,166,1401.9282836914062,1395.9059030856006,-6.022380605805665,-7.9998779296875,519.0068359375,516.8304443359375,,17,6.022380605805665,7.9998779296875,1.0028297257197265,1.3908924795957411
20260720,G,9,167,1403.7822265625,1397.759891818976,-6.02233474352397,-7.9998779296875,518.9922485351562,516.8077392578125,,17,6.02233474329114,7.9998779296875,1.013579054638198,1.393098418296795
20260720,G,9,168,1398.8360595703125,1392.8205452952534,-6.015514275059104,-7.9998779296875,518.9011840820312,516.7393188476562,,17,6.015514275059104,7.9998779296875,0.9929589105645382,1.3871312169835768
20260720,G,9,169,1399.7396850585938,1393.7359505770728,-6.003734481520951,-7.9998779296875,519.681640625,517.4925537109375,,17,6.0037344810552895,7.9998779296875,0.9933721058181758,1.3851810242376323
20260720,G,9,170,1399.1901245117188,1393.182666871231,-6.007457640487701,-7.9998779296875,517.9848022460938,515.815185546875,,17,6.007457640487701,7.9998779296875,1.0052729728037122,1.382331711546326
20260720,G,9,171,1400.123779296875,1394.10727341217,-6.016505884705111,-7.9998779296875,518.4788818359375,516.3103637695312,,17,6.016505884937942,7.9998779296875,0.984558921550822,1.384603656116181
20260720,G,9,172,1399.9216918945312,1393.9146003718488,-6.007091522682458,-7.9998779296875,517.60107421875,515.4266357421875,,17,6.007091522682458,7.9998779296875,1.0061543400366841,1.3829452642289997
20260720,G,9,173,1397.838623046875,1391.8268016376533,-6.011821409221739,-7.9998779296875,518.9791870117188,516.8087768554688,,17,6.011821408756077,7.9998779296875,0.9886013730664418,1.3867621861846395
20260720,G,9,174,1402.6166381835938,1396.5923349140212,-6.024303269572556,-7.9998779296875,519.9097290039062,517.7415161132812,,17,6.024303269572556,7.9998779296875,1.0022651903545066,1.3784714472971695
20260720,G,9,175,1401.4274291992188,1395.4165230756626,-6.010906123556197,-7.9998779296875,519.2050170898438,517.0318603515625,,17,6.010906123556197,7.9998779296875,1.0058664899645642,1.3851152909557904
20260720,G,9,176,1398.7774658203125,1392.7652475661598,-6.012218254152685,-7.9998779296875,518.54296875,516.380126953125,,17,6.012218254152685,7.9998779296875,1.0034437178475313,1.373248765581144
20260720,G,9,177,1397.7391357421875,1391.7349589348305,-6.004176807356998,-7.9998779296875,517.73583984375,515.5689697265625,,17,6.004176807589829,7.9998779296875,0.9967282086794631,1.3817965210995098
20260720,G,9,178,1397.1730346679688,1391.1757393409498,-5.997295327018946,-7.9998779296875,518.022216796875,515.8419799804688,,17,5.997295326553285,7.9998779296875,0.9877779318979746,1.3839604058694128
20260720,G,9,179,1400.823486328125,1394.8060343440156,-6.017451984109357,-7.9998779296875,520.0878295898438,517.916259765625,,17,6.017451984342188,7.9998779296875,0.9993901576573286,1.3818897734487696
20260720,G,9,180,1404.28125,1398.258976180805,-6.022273819195107,-7.9998779296875,519.4164428710938,517.2498779296875,,17,6.022273818962276,7.9998779296875,0.9934664173357669,1.389707712052026
20260720,G,9,181,1395.2282104492188,1389.230610135477,-5.997600313741714,-7.9998779296875,517.6495971679688,515.4833374023438,,17,5.9976003132760525,7.9998779296875,0.9882496376529795,1.3869459803194188
20260720,G,9,182,1394.8010864257812,1388.7826731479727,-6.018413277808577,-7.9998779296875,519.2434692382812,517.082275390625,,17,6.018413277808577,7.9998779296875,0.9774270130494042,1.3838448111426875
20260720,G,9,183,1397.8605346679688,1391.8344464383554,-6.026088229613379,-7.9998779296875,519.06787109375,516.902587890625,,17,6.026088229380548,7.9998779296875,0.9829036953007879,1.3801213057471708
20260720,G,9,184,1397.28857421875,1391.275074203033,-6.013500015717,-7.9998779296875,519.3289794921875,517.1723022460938,,17,6.013500015717,7.9998779296875,0.9832687919655898,1.3712753487738993
20260720,G,9,185,1397.064697265625,1391.0603525326587,-6.004344732966274,-7.9998779296875,518.063232421875,515.9029541015625,,17,6.004344732500613,7.9998779296875,0.9837927928562908,1.3850699261593915
20260720,G,9,186,1397.713623046875,1391.6983989148866,-6.0152241319883615,-7.9998779296875,519.3143310546875,517.1480712890625,,17,6.015224131755531,7.9998779296875,0.9830276382991711,1.3856517355069613
20260720,G,9,187,1396.6755981445312,1390.6648446433246,-6.010753501206636,-7.9998779296875,519.0198974609375,516.856689453125,,17,6.010753501206636,7.9998779296875,0.985647670505113,1.3863323705523454
20260720,G,9,188,1398.5977783203125,1392.5807687840424,-6.017009536270052,-7.9998779296875,519.041748046875,516.8743896484375,,17,6.017009536270052,7.9998779296875,0.9844996850666962,1.3835547265686894
20260720,G,9,189,1398.9115600585938,1392.8981515397318,-6.013408518861979,-7.9998779296875,519.6435546875,517.4854736328125,,17,6.013408518861979,7.9998779296875,0.9881687269697806,1.3800637504910134
20260720,G,9,190,1399.4491577148438,1393.429157607723,-6.0200001071207225,-7.9998779296875,518.6529541015625,516.4857788085938,,17,6.0200001071207225,7.9998779296875,0.9885400263658646,1.3902222794804207
20260720,G,9,191,1398.7938232421875,1392.7822153768502,-6.011607865337282,-7.9998779296875,519.0443115234375,516.8800659179688,,17,6.011607865337282,7.9998779296875,0.9837584980993493,1.3809949917817206
20260720,G,9,192,1399.8508911132812,1393.828053007368,-6.022838105913252,-7.9998779296875,518.997314453125,516.8289794921875,,17,6.02283810544759,7.9998779296875,0.9965386821615398,1.3901854737278971
20260720,G,9,193,1396.462890625,1390.4540445429739,-6.008846082026139,-7.9998779296875,519.2732543945312,517.1063232421875,,17,6.0088460822589695,7.9998779296875,0.9841804552402234,1.3910950995662916
20260720,G,9,194,1400.5906982421875,1394.574695770163,-6.016002472024411,-7.9998779296875,518.5713500976562,516.3993530273438,,17,6.016002472024411,7.9998779296875,0.9843638041228867,1.3858466036400665
20260720,G,9,195,1401.7066650390625,1395.684772693552,-6.021892345510423,-7.9998779296875,520.5591430664062,518.3817138671875,,17,6.021892345510423,7.9998779296875,0.9963463404136534,1.382835061696113
20260720,G,9,196,1400.7032470703125,1394.6771893713158,-6.026057698996738,-7.9998779296875,519.1591796875,516.995849609375,,17,6.026057699229568,7.9998779296875,0.9966644250976646,1.3846367440476721
20260720,G,9,197,1396.3392944335938,1390.3407480176538,-5.998546415939927,-7.9998779296875,517.9584350585938,515.787841796875,,17,5.998546415474266,7.9998779296875,0.9823436717060703,1.3874579881914757
20260720,G,9,198,1394.640625,1388.630787277125,-6.0098377228750905,-7.9998779296875,519.1688842773438,517.0042114257812,,17,6.009837723337114,7.9998779296875,0.9879402928474238,1.389467475758068
20260720,G,9,199,1399.7955322265625,1393.7775615334976,-6.0179706930648535,-7.9998779296875,519.8339233398438,517.663818359375,,17,6.017970693297684,7.9998779296875,0.9801640719421356,1.3884620304265514
20260720,G,9,200,1396.1410522460938,1390.1268048139755,-6.014247432118282,-7.9998779296875,519.3008422851562,517.1251831054688,,17,6.014247431885451,7.9998779296875,0.9933270938992912,1.3900758808337736
20260720,CG_NC,9,1,1394.207275390625,1390.6218702145852,-3.585405176039785,0.0,516.5651245117188,515.952392578125,82.44889752607928,22,3.585405176039785,0.0,0.9748062808026476,0.6837853965248336
20260720,CG_NC,9,2,1390.7964477539062,1387.1891619632952,-3.6072857906110585,0.0,517.0590209960938,516.4635009765625,82.24719223930967,22,3.6072857906110585,0.0,0.9526502226396393,0.6786268909186101
20260720,CG_NC,9,3,1396.3372192382812,1392.7602673452338,-3.576951893047408,0.0,517.1895751953125,516.5853881835938,82.57485549885094,22,3.5769518930464983,0.0,0.9827875967282899,0.6788306874519705
20260720,CG_NC,9,4,1400.2039184570312,1396.6400886774063,-3.563829779624939,0.0,516.5997314453125,515.9727172851562,82.80351955281061,22,3.563829779624939,0.0,0.968222035595569,0.6897018423976103
20260720,CG_NC,9,5,1394.8054809570312,1391.2189162070854,-3.5865647499458646,0.0,517.529296875,516.9124145507812,82.48427346358494,22,3.586564749944955,0.0,0.9445920969613629,0.6796334064919524
20260720,CG_NC,9,6,1393.39697265625,1389.7985674762167,-3.5984051800332963,0.0,513.9525756835938,513.347900390625,82.40097884978857,22,3.5984051800332963,0.0,0.9855788255495139,0.6791754116661235
20260720,CG_NC,9,7,1393.8632202148438,1390.2860852521844,-3.577134962659329,0.0,516.0272216796875,515.4207763671875,82.42855121858825,22,3.577134962659329,0.0,0.983279511027635,0.6923973961993941
20260720,CG_NC,9,8,1395.0980834960938,1391.5225353329442,-3.575548163149506,0.0,516.331787109375,515.71044921875,82.50157702897644,22,3.575548163149506,0.0,0.9495479404241336,0.6842394668407431
20260720,CG_NC,9,9,1393.9191284179688,1390.336103620939,-3.5830247970297933,0.0,516.8382568359375,516.2299194335938,82.43185744843778,22,3.5830247970297933,0.0,0.9520319037649663,0.6967751005967054
20260720,CG_NC,9,10,1394.8846435546875,1391.3064709180035,-3.5781726366840303,0.0,516.6544799804688,516.0408935546875,82.48895488292428,22,3.5781726366840303,0.0,0.9457161569610182,0.6878096067632262
20260720,CG_NC,9,11,1392.1487426757812,1388.565656897612,-3.583085778169334,0.0,515.5634765625,514.9510498046875,82.32716257615034,22,3.583085778169334,0.0,0.9476954936381925,0.6805947891897577
20260720,CG_NC,9,12,1389.1634521484375,1385.5575700765476,-3.605882071889937,0.0,516.5328979492188,515.924560546875,82.15062217421793,22,3.605882071889937,0.0,0.9655754466715819,0.6784351938476066
20260720,CG_NC,9,13,1395.8828125,1392.3074474707246,-3.5753650292754173,0.0,516.9901123046875,516.3665771484375,82.54798335777048,22,3.5753650292754173,0.0,0.970543833317224,0.693634415783352
20260720,CG_NC,9,14,1395.0846557617188,1391.5111827547662,-3.573473006952554,0.0,515.655517578125,515.0303955078125,82.50078295630516,22,3.573473006952554,0.0,0.9664330972976581,0.6968633694959894
20260720,CG_NC,9,15,1394.0015869140625,1390.4093764992422,-3.592210414820329,0.0,516.676513671875,516.0728759765625,82.43673377652371,22,3.5922104148194194,0.0,0.9875655969037322,0.6797565995048074
20260720,CG_NC,9,16,1391.2274169921875,1387.6411573537625,-3.5862596384249628,0.0,516.8267822265625,516.2313842773438,82.27267836263661,22,3.5862596384249628,0.0,0.9852125077587534,0.6896838360699139
20260720,CG_NC,9,17,1393.6180419921875,1390.030592261347,-3.58744973084049,0.0,517.085693359375,516.479736328125,82.41405217349488,22,3.5874497308395803,0.0,0.9726428061432062,0.6835572772045097
20260720,CG_NC,9,18,1394.3606567382812,1390.76808002498,-3.5925767133012414,0.0,517.398681640625,516.7844848632812,82.45796800163806,22,3.5925767133012414,0.0,0.9599990492958819,0.6885756614530475
20260720,CG_NC,9,19,1393.1209106445312,1389.5260147480294,-3.594895896501839,0.0,517.69091796875,517.0740966796875,82.38465343755124,22,3.594895896501839,0.0,0.9932963513466955,0.6775693195107203
20260720,CG_NC,9,20,1398.6102294921875,1395.0506416261196,-3.5595878660678864,0.0,516.6979370117188,516.07275390625,82.70927395499301,22,3.5595878660678864,0.0,0.9702163971232556,0.6878208059690818
20260720,CG_NC,9,21,1392.2048950195312,1388.605482400395,-3.599412619136274,0.0,517.7576293945312,517.1547241210938,82.3304832436848,22,3.599412619136274,0.0,0.9852727687483727,0.6909902894691577
20260720,CG_NC,9,22,1396.6898803710938,1393.1098157251254,-3.5800646459683776,0.0,517.48388671875,516.863037109375,82.59571073473582,22,3.5800646459683776,0.0,0.9590054454315708,0.6842844958941884
20260720,CG_NC,9,23,1399.5694580078125,1396.0072151869535,-3.5622428208589554,0.0,517.43359375,516.8137817382812,82.76599961909248,22,3.5622428208589554,0.0,0.998914957139972,0.6799246051521469
20260720,CG_NC,9,24,1397.0942993164062,1393.5249765715562,-3.5693227448500693,0.0,516.7410888671875,516.1094360351562,82.61962675982637,22,3.5693227448500693,0.0,0.9564760969380324,0.6940448469936606
20260720,CG_NC,9,25,1401.8013916015625,1398.2479071314447,-3.553484470117837,0.0,516.8688354492188,516.2433471679688,82.89798893474467,22,3.553484470117837,0.0,0.9643510167352166,0.6750005498380337
