run_seed,model,folder,frame_index,pre_mean_shift_DN,post_mean_shift_DN,correction_DN,pre_gradient_ratio,post_gradient_ratio,pre_output_input_MAE_DN,post_output_input_MAE_DN
20260720,CG_NC,9,4,-3.563829779624939,-8.626890121377073e-06,3.563829779624939,0.9832973480224609,0.9832973480224609,4.83602237701416,5.103463649749756
20260720,CG_NC,9,5,-3.5865647499458646,4.423962309374474e-06,3.5865647499458646,0.9831298589706421,0.9831298589706421,4.878838062286377,5.134298324584961
20260720,CG_NC,9,6,-3.5984051800332963,-1.6507979125890415e-05,3.5984051800332963,0.9831191897392273,0.9831191897392273,4.880241394042969,5.123754024505615
20260720,CG_NC,9,7,-3.577134962659329,1.347478882962605e-05,3.577134962659329,0.9829987287521362,0.9829987287521362,4.880638599395752,5.13608455657959
20260720,CG_NC,9,8,-3.575548163149506,-7.931193977128714e-06,3.575548163149506,0.9832044839859009,0.9832044243812561,4.872886657714844,5.129641532897949
20260720,CG_NC,9,9,-3.5830247970297933,-1.698434880381683e-05,3.5830247970297933,0.9832019209861755,0.9832019209861755,4.857719898223877,5.11189079284668
20260720,CG_NC,9,10,-3.5781726366840303,-2.8112255677115172e-05,3.5781726366840303,0.9830493927001953,0.9830493330955505,4.8568949699401855,5.116214275360107
20260720,CG_NC,9,11,-3.583085778169334,2.9116117730154656e-06,3.583085778169334,0.9833004474639893,0.9833004474639893,4.862419128417969,5.117743492126465
20260720,CG_NC,9,12,-3.605882071889937,-5.196599886403419e-06,3.605882071889937,0.9831891655921936,0.9831889271736145,4.891990661621094,5.125061988830566
20260720,CG_NC,9,13,-3.5753650292754173,-6.91046443535015e-06,3.5753650292754173,0.9831168055534363,0.9831168055534363,4.842430591583252,5.105772018432617
20260720,CG_NC,9,14,-3.573473006952554,1.3321121514309198e-05,3.573473006952554,0.983086109161377,0.983086109161377,4.878746509552002,5.137912273406982
20260720,CG_NC,9,15,-3.592210414820329,-6.199867129907943e-06,3.592210414820329,0.9829862713813782,0.9829862713813782,4.878685474395752,5.121341705322266
20260720,CG_NC,9,16,-3.5862596384249628,2.4995015337481163e-06,3.5862596384249628,0.9830794334411621,0.9830794930458069,4.873833656311035,5.117371082305908
20260720,CG_NC,9,17,-3.58744973084049,-2.7400494218454696e-05,3.58744973084049,0.9830816388130188,0.983081579208374,4.862937927246094,5.111077308654785
20260720,CG_NC,9,18,-3.5925767133012414,-2.7536699235497508e-05,3.5925767133012414,0.9830664396286011,0.9830662608146667,4.8976664543151855,5.141528129577637
20260720,CG_NC,9,19,-3.594895896501839,-5.872507244930603e-06,3.594895896501839,0.9830687642097473,0.9830687046051025,4.8852763175964355,5.129486083984375
20260720,CG_NC,9,20,-3.5595878660678864,-1.7553500583744608e-05,3.5595878660678864,0.9829832315444946,0.9829832315444946,4.848808288574219,5.117203712463379
20260720,CG_NC,9,21,-3.599412619136274,-2.7023773327528033e-05,3.599412619136274,0.9832886457443237,0.983288586139679,4.883873462677002,5.122430801391602
20260720,CG_NC,9,22,-3.5800646459683776,1.3478973414748907e-05,3.5800646459683776,0.9829634428024292,0.9829634428024292,4.865807056427002,5.1231303215026855
20260720,CG_NC,9,23,-3.5622428208589554,1.3038466022408102e-05,3.5622428208589554,0.9830119609832764,0.9830119609832764,4.848289489746094,5.11588191986084
20260720,CG_NC,9,24,-3.5693227448500693,1.3192599908506963e-05,3.5693227448500693,0.9828475117683411,0.9828475117683411,4.861046314239502,5.124160289764404
20260720,CG_NC,9,25,-3.553484470117837,-1.7673175534582697e-05,3.553484470117837,0.9830357432365417,0.9830357432365417,4.843071460723877,5.117703437805176
20260720,CG_NC,9,26,-3.5729541392065585,2.5057990569621325e-05,3.5729541392065585,0.9829795956611633,0.982979953289032,4.843865394592285,5.106424331665039
20260720,CG_NC,9,27,-3.5553154330700636,4.016983439214528e-06,3.5553154330700636,0.9830559492111206,0.9830560684204102,4.837518215179443,5.111231803894043
20260720,CG_NC,9,28,-3.563371852505952,4.089502908755094e-06,3.563371852505952,0.9831644892692566,0.9831644892692566,4.848076820373535,5.111318111419678
20260720,CG_NC,9,29,-3.5659962706267834,3.5236007533967495e-06,3.5659962706267834,0.9831346869468689,0.9831346869468689,4.842156410217285,5.112286567687988
20260720,CG_NC,9,30,-3.5719472197815776,-7.228510185086634e-06,3.5719472197815776,0.9830835461616516,0.9830834269523621,4.851524829864502,5.11167049407959
20260720,CG_NC,9,31,-3.56260892143564,-8.309776603709906e-06,3.56260892143564,0.9830198287963867,0.9830198287963867,4.84688663482666,5.1152143478393555
20260720,CG_NC,9,32,-3.5546440351754427,2.5093855583691038e-05,3.5546440351754427,0.9831080436706543,0.9831081628799438,4.844292640686035,5.117223262786865
20260720,CG_NC,9,33,-3.564623126294464,-7.721180736552924e-06,3.564623126294464,0.9830271601676941,0.9830270409584045,4.86269474029541,5.125080585479736
20260720,CG_NC,9,34,-3.5622427966445684,1.3062679499853402e-05,3.5622427966445684,0.983201265335083,0.983201265335083,4.842674732208252,5.112468719482422
20260720,CG_NC,9,35,-3.549486613832414,-8.248767699114978e-06,3.549486613832414,0.9832078218460083,0.9832078218460083,4.84096622467041,5.119596481323242
20260720,CG_NC,9,36,-3.5633413870818913,-8.484398676955607e-06,3.5633413870818913,0.9831218719482422,0.9831218719482422,4.835655689239502,5.108035564422607
20260720,CG_NC,9,37,-3.5411250558681786,-9.039933502208441e-06,3.5411250558681786,0.9830777645111084,0.9830776453018188,4.84798526763916,5.128904819488525
20260720,CG_NC,9,38,-3.5533014200627804,3.606264726840891e-06,3.5533014200627804,0.9832454323768616,0.9832454323768616,4.838738441467285,5.115146160125732
20260720,CG_NC,9,39,-3.546038269530982,3.9456208469346166e-06,3.546038269530982,0.9830812811851501,0.9830812811851501,4.836785316467285,5.117549896240234
20260720,CG_NC,9,40,-3.557115810457617,1.3095734175294638e-05,3.557115810457617,0.9830496311187744,0.9830496311187744,4.865562915802002,5.139011859893799
20260720,CG_NC,9,41,-3.534655448514968,1.2520184100139886e-05,3.534655448514968,0.9829995036125183,0.9829995036125183,4.805139064788818,5.093123435974121
20260720,CG_NC,9,42,-3.569780606776476,2.480654165992746e-05,3.569780606776476,0.9833089709281921,0.9833091497421265,4.844170570373535,5.1070427894592285
20260720,CG_NC,9,43,-3.5471368967555463,-1.7756063243723474e-05,3.5471368967555463,0.9833143353462219,0.9833143353462219,4.832146167755127,5.1149749755859375
20260720,CG_NC,9,44,-3.555468074977398,-2.997280353156384e-05,3.555468074977398,0.9831622838973999,0.9831622242927551,4.85323429107666,5.12813138961792
20260720,CG_NC,9,45,-3.5624257987365127,-7.808266673237085e-06,3.5624257987365127,0.9830462336540222,0.9830462336540222,4.838951587677002,5.1140594482421875
20260720,CG_NC,9,46,-3.553850651253015,3.925597411580384e-06,3.553850651253015,0.9829422235488892,0.9829422235488892,4.822503089904785,5.093610763549805
20260720,CG_NC,9,47,-3.5718556791553056,3.816508979070932e-06,3.5718556791553056,0.9831564426422119,0.9831565022468567,4.858025074005127,5.124129295349121
20260720,CG_NC,9,48,-3.554277936462313,3.6734363675350323e-06,3.554277936462313,0.9829153418540955,0.9829153418540955,4.851921558380127,5.126913070678711
20260720,CG_NC,9,49,-3.550676797516644,4.041192369186319e-06,3.550676797516644,0.9829321503639221,0.9829322099685669,4.854790210723877,5.128932952880859
20260720,CG_NC,9,50,-3.5593130057677627,1.316605630563572e-05,3.5593130057677627,0.983104407787323,0.983104407787323,4.846153736114502,5.1207499504089355
20260720,CG_NC,9,51,-3.5592522341758013,-8.019900633371435e-06,3.5592522341758013,0.9830418825149536,0.9830416440963745,4.84084415435791,5.114294052124023
20260720,CG_NC,9,52,-3.5811328515410423,2.8506110538728535e-06,3.5811328515410423,0.9829082489013672,0.9829082489013672,4.873039722442627,5.127321720123291
20260720,CG_NC,9,53,-3.5572378598162686,-8.464841812383384e-06,3.5572378598162686,0.9829211831092834,0.9829211831092834,4.84926700592041,5.122509479522705
20260720,CG_NC,9,54,-3.577440278139875,-2.834182760125259e-05,3.577440278139875,0.9832391738891602,0.9832391142845154,4.869835376739502,5.125006198883057
20260720,CG_NC,9,55,-3.576921452768147,-1.7155834939330816e-05,3.576921452768147,0.9831724762916565,0.9831724762916565,4.873345375061035,5.131748676300049
20260720,CG_NC,9,56,-3.5673390878364444,2.50089879045845e-05,3.5673390878364444,0.9831503033638,0.9831504225730896,4.847893714904785,5.11657190322876
20260720,CG_NC,9,57,-3.573106833267957,-8.176131814252585e-06,3.573106833267957,0.9829965233802795,0.9829965233802795,4.865440845489502,5.124527931213379
20260720,CG_NC,9,58,-3.5695058070123196,-7.625261787325144e-06,3.5695058070123196,0.9832507371902466,0.9832506775856018,4.856651306152344,5.11828088760376
20260720,CG_NC,9,59,-3.5506158326752484,3.647592166089453e-06,3.5506158326752484,0.9831308126449585,0.9831308722496033,4.830376625061035,5.110720157623291
20260720,CG_NC,9,60,-3.540575858205557,-3.096908494626405e-05,3.540575858205557,0.983299195766449,0.983299195766449,4.82985782623291,5.115407943725586
20260720,CG_NC,9,61,-3.5657829120755196,-8.613851605332457e-06,3.5657829120755196,0.9834572672843933,0.9834572672843933,4.858543872833252,5.120473384857178
20260720,CG_NC,9,62,-3.563555019441992,3.208937414456159e-06,3.563555019441992,0.9832100868225098,0.9832102060317993,4.856437683105469,5.123013019561768
20260720,CG_NC,9,63,-3.5702077373862267,4.117909156775568e-06,3.5702077373862267,0.983001172542572,0.983001172542572,4.873893737792969,5.132030010223389
20260720,CG_NC,9,64,-3.585832505952567,4.395908035803586e-06,3.585832505952567,0.9830260276794434,0.9830260276794434,4.8954386711120605,5.147974967956543
20260720,CG_NC,9,65,-3.568773578386754,-7.731191544735339e-06,3.568773578386754,0.9833654165267944,0.9833653569221497,4.86299991607666,5.120598793029785
20260720,CG_NC,9,66,-3.570940158329904,4.26517453888664e-06,3.570940158329904,0.9832190275192261,0.9832190275192261,4.855827808380127,5.122462749481201
20260720,CG_NC,9,67,-3.5597099200822413,4.133393304073252e-06,3.5597099200822413,0.9830206036567688,0.9830206036567688,4.850395679473877,5.123144626617432
20260720,CG_NC,9,68,-3.5517755146147465,-1.770204744389048e-05,3.5517755146147465,0.9833420515060425,0.9833420515060425,4.860344409942627,5.132595062255859
20260720,CG_NC,9,69,-3.572587971575558,2.9523580451495945e-06,3.572587971575558,0.9829544425010681,0.9829545617103577,4.856682300567627,5.119871139526367
20260720,CG_NC,9,70,-3.566606710664928,2.5266148441005498e-05,3.566606710664928,0.9831779599189758,0.9831780195236206,4.842155933380127,5.107950687408447
20260720,CG_NC,9,71,-3.55970991961658,4.1207094909623265e-06,3.55970991961658,0.9831244349479675,0.9831244349479675,4.872185230255127,5.138985633850098
20260720,CG_NC,9,72,-3.55613936111331,1.2982587577425875e-05,3.55613936111331,0.9832011461257935,0.9832011461257935,4.8768534660339355,5.149359703063965
20260720,CG_NC,9,73,-3.578172727488891,-2.8452422156988177e-05,3.578172727488891,0.9831504225730896,0.9831503629684448,4.86464786529541,5.1194868087768555
20260720,CG_NC,9,74,-3.570879037026316,3.024062607437372e-06,3.570879037026316,0.9832166433334351,0.9832168817520142,4.864677906036377,5.125152587890625
20260720,CG_NC,9,75,-3.5766163882799447,2.4547633074689656e-05,3.5766163882799447,0.9831238389015198,0.9831238985061646,4.857598304748535,5.119144916534424
20260720,CG_NC,9,76,-3.5614492925815284,-7.633636414539069e-06,3.5614492925815284,0.9830572605133057,0.9830572009086609,4.854332447052002,5.123549461364746
20260720,CG_NC,9,77,-3.55861131567508,-1.7565616872161627e-05,3.55861131567508,0.9830305576324463,0.9830305576324463,4.845268726348877,5.113644599914551
20260720,CG_NC,9,78,-3.5614188914187253,4.066343535669148e-06,3.5614188914187253,0.983128547668457,0.983128547668457,4.865411281585693,5.132068157196045
20260720,CG_NC,9,79,-3.5446039885282516,-8.422696737397928e-06,3.5446039885282516,0.9829490184783936,0.9829490184783936,4.838341236114502,5.112668037414551
20260720,CG_NC,9,80,-3.584031903651521,-2.8011907488689758e-05,3.584031903651521,0.9832810759544373,0.9832810759544373,4.8911967277526855,5.143338203430176
20260720,CG_NC,9,81,-3.5720081962645054,1.3288059562910348e-05,3.5720081962645054,0.9831398129463196,0.9831398129463196,4.856346607208252,5.118595600128174
20260720,CG_NC,9,82,-3.5500053758732975,2.499582478776574e-05,3.5500053758732975,0.9830269813537598,0.9830271601676941,4.842461585998535,5.119612216949463
20260720,CG_NC,9,83,-3.555254450533539,3.1953168218024075e-06,3.555254450533539,0.9830824732780457,0.9830825328826904,4.847954273223877,5.113772392272949
20260720,CG_NC,9,84,-3.560503385029733,2.4849266992532648e-05,3.560503385029733,0.9834989905357361,0.9834992289543152,4.838310718536377,5.108622074127197
20260720,CG_NC,9,85,-3.568773353472352,-7.146794814616442e-06,3.568773353472352,0.9833152294158936,0.9833149909973145,4.852501392364502,5.11712646484375
20260720,CG_NC,9,86,-3.5516839306801558,-8.297196472994983e-06,3.5516839306801558,0.9831786751747131,0.9831786155700684,4.83705997467041,5.108384132385254
20260720,CG_NC,9,87,-3.5531793348500287,2.5447524421906564e-05,3.5531793348500287,0.9832110404968262,0.983211100101471,4.840141773223877,5.116944313049316
20260720,CG_NC,9,88,-3.5624259230680764,-8.18078751763096e-06,3.5624259230680764,0.9831106066703796,0.9831106066703796,4.848289966583252,5.121061325073242
20260720,CG_NC,9,89,-3.5635854839347303,-8.359135790669825e-06,3.5635854839347303,0.9831334948539734,0.9831334352493286,4.862998962402344,5.132080078125
20260720,CG_NC,9,90,-3.56337196752429,4.064358108735178e-06,3.56337196752429,0.9834145307540894,0.9834147691726685,4.860283374786377,5.127738952636719
20260720,CG_NC,9,91,-3.563860203139484,4.218483809381723e-06,3.563860203139484,0.9830380082130432,0.983038067817688,4.859428882598877,5.124827861785889
20260720,CG_NC,9,92,-3.5706959706740236,4.160748176218476e-06,3.5706959706740236,0.9833275079727173,0.9833275675773621,4.860894203186035,5.116122722625732
20260720,CG_NC,9,93,-3.5726796495728195,-7.543523679487407e-06,3.5726796495728195,0.9832930564880371,0.9832929968833923,4.863426685333252,5.1262431144714355
20260720,CG_NC,9,94,-3.576555250679121,4.328502654971089e-06,3.576555250679121,0.9830164313316345,0.9830164313316345,4.8817667961120605,5.135941505432129
20260720,CG_NC,9,95,-3.564958941657096,-1.753522337821778e-05,3.564958941657096,0.9831364154815674,0.9831364154815674,4.857048988342285,5.118804931640625
20260720,CG_NC,9,96,-3.577837072778493,2.4537148419767618e-05,3.577837072778493,0.9832322597503662,0.9832325577735901,4.876274108886719,5.132668972015381
20260720,CG_NC,9,97,-3.575151546858251,2.425682032480836e-05,3.575151546858251,0.9833971261978149,0.9833973050117493,4.865959644317627,5.1185622215271
20260720,CG_NC,9,98,-3.565141925122589,2.514997322577983e-05,3.565141925122589,0.9832948446273804,0.9832949042320251,4.863334655761719,5.136174201965332
20260720,CG_NC,9,99,-3.5713673937134445,3.481466592347715e-06,3.5713673937134445,0.9831610321998596,0.9831611514091492,4.860650062561035,5.123666286468506
20260720,CG_NC,9,100,-3.565721856430173,-2.9128793357813265e-05,3.565721856430173,0.9832735657691956,0.9832733273506165,4.867455005645752,5.131663799285889
20260720,CG_NC,9,101,-3.552965587005019,1.2928576325066388e-05,3.552965587005019,0.9830400943756104,0.9830400943756104,4.847129821777344,5.126197338104248
20260720,CG_NC,9,102,-3.5601371312513947,3.5651755752041936e-06,3.5601371312513947,0.9831119179725647,0.9831119775772095,4.843254566192627,5.1134033203125
20260720,CG_NC,9,103,-3.5558953233994544,1.2879676432930864e-05,3.5558953233994544,0.9832156300544739,0.9832156300544739,4.842552661895752,5.117563247680664
20260720,CG_NC,9,104,-3.549486694391817,-8.212227839976549e-06,3.549486694391817,0.9831414222717285,0.9831413626670837,4.851830005645752,5.127020835876465
20260720,CG_NC,9,105,-3.5741749545559287,2.4078712158370763e-05,3.5741749545559287,0.9829995036125183,0.9829995632171631,4.877068042755127,5.1338276863098145
20260720,CG_NC,9,106,-3.5736562297679484,-7.096029548847582e-06,3.5736562297679484,0.9829660654067993,0.982965886592865,4.877098083496094,5.135296821594238
20260720,CG_NC,9,107,-3.5952927339822054,2.8864596970379353e-06,3.5952927339822054,0.9832621812820435,0.983262300491333,4.884087085723877,5.1248650550842285
20260720,CG_NC,9,108,-3.571001175791025,2.4662193027324975e-05,3.571001175791025,0.9826726317405701,0.982672929763794,4.868889331817627,5.129099369049072
20260720,CG_NC,9,109,-3.562120741698891,-8.494651410728693e-06,3.562120741698891,0.9831231832504272,0.9831231832504272,4.854027271270752,5.120090007781982
20260720,CG_NC,9,110,-3.57307644886896,2.6572461138130166e-06,3.57307644886896,0.983036458492279,0.9830365180969238,4.875786304473877,5.130832672119141
